epoch,timestamp,Value
1453056590000,2016-01-17 11:49:50,0.00213505783926011
1453056595000,2016-01-17 11:49:55,0.00177909620660495
1453056600000,2016-01-17 11:50:00,0.00308433770821937
1453056605000,2016-01-17 11:50:05,0.00495513558176418
1453056610000,2016-01-17 11:50:10,0.00239868700672111
1453056615000,2016-01-17 11:50:15,0.00333601038529689
1453056620000,2016-01-17 11:50:20,0.00238511433680882
1453056625000,2016-01-17 11:50:25,0.00305338493156957
1453056630000,2016-01-17 11:50:30,0.0023713354985904
1453056635000,2016-01-17 11:50:35,0.00235952609672106
1453056640000,2016-01-17 11:50:40,0.00325419112386758
1453056645000,2016-01-17 11:50:45,0.00230327602748381
1453056650000,2016-01-17 11:50:50,0.00269641441261505
1453056655000,2016-01-17 11:50:55,0.00277202114783396
1453056660000,2016-01-17 11:51:00,0.00404075934775067
1453056665000,2016-01-17 11:51:05,0.00275863936848515
1453056670000,2016-01-17 11:51:10,0.00263207745905817
1453056675000,2016-01-17 11:51:15,0.00158288703460675
1453056680000,2016-01-17 11:51:20,0.00193318364956182
1453056685000,2016-01-17 11:51:25,0.0020128749903946
1453056690000,2016-01-17 11:51:30,0.00246170187288912
1453056695000,2016-01-17 11:51:35,0.00192866688544283
1453056700000,2016-01-17 11:51:40,0.0023080878091656
1453056705000,2016-01-17 11:51:45,0.00467771679141702
1453056710000,2016-01-17 11:51:50,0.00627395978518171
1453056715000,2016-01-17 11:51:55,0.00243363123491111
1453056720000,2016-01-17 11:52:00,0.00377686546408641
1453056725000,2016-01-17 11:52:05,0.00259237939053772
1453056730000,2016-01-17 11:52:10,0.00167388927849591
1453056735000,2016-01-17 11:52:15,0.00236232612466263
1453056740000,2016-01-17 11:52:20,0.0024545442727344
1453056745000,2016-01-17 11:52:25,0.00184176041304538
1453056750000,2016-01-17 11:52:30,0.0024268239994008
1453056755000,2016-01-17 11:52:35,0.00241540233567122
1453056760000,2016-01-17 11:52:40,0.00151578806093265
1453056765000,2016-01-17 11:52:45,0.0024730716676781
1453056770000,2016-01-17 11:52:50,0.00181329851339599
1453056775000,2016-01-17 11:52:55,0.00223775997465755
1453056780000,2016-01-17 11:53:00,0.00395411807058895
1453056785000,2016-01-17 11:53:05,0.00326012793247762
1453056790000,2016-01-17 11:53:10,0.00197191498772469
1453056795000,2016-01-17 11:53:15,0.00344584700503924
1453056800000,2016-01-17 11:53:20,0.00236429741273107
1453056805000,2016-01-17 11:53:25,0.00143933428046784
1453056810000,2016-01-17 11:53:30,0.00195510441360482
1453056815000,2016-01-17 11:53:35,0.00185355226616604
1453056820000,2016-01-17 11:53:40,0.00241537335445736
1453056825000,2016-01-17 11:53:45,0.00201837441085509
1453056830000,2016-01-17 11:53:50,0.00251210015066314
1453056835000,2016-01-17 11:53:55,0.00195902106810244
1453056840000,2016-01-17 11:54:00,0.00432892475237366
1453056845000,2016-01-17 11:54:05,0.00366798109842798
1453056850000,2016-01-17 11:54:10,0.00247621699004008
1453056855000,2016-01-17 11:54:15,0.00206524735915358
1453056860000,2016-01-17 11:54:20,0.00173517392956406
1453056865000,2016-01-17 11:54:25,0.00296406112900911
1453056870000,2016-01-17 11:54:30,0.00226195173407646
1453056875000,2016-01-17 11:54:35,0.00248338430664507
1453056880000,2016-01-17 11:54:40,0.0017335690746965
1453056885000,2016-01-17 11:54:45,0.00220809102879622
1453056890000,2016-01-17 11:54:50,0.0018146616830051
1453056895000,2016-01-17 11:54:55,0.00161617287519632
1453056900000,2016-01-17 11:55:00,0.00363084660112525
1453056905000,2016-01-17 11:55:05,0.00303672837245495
1453056910000,2016-01-17 11:55:10,0.00210001653593153
1453056915000,2016-01-17 11:55:15,0.00231648464961477
1453056920000,2016-01-17 11:55:20,0.00278467674561832
1453056925000,2016-01-17 11:55:25,0.0021980790333892
1453056930000,2016-01-17 11:55:30,0.00162339976607758
1453056935000,2016-01-17 11:55:35,0.00167227103262826
1453056940000,2016-01-17 11:55:40,0.00186605694898463
1453056945000,2016-01-17 11:55:45,0.00183049352451271
1453056950000,2016-01-17 11:55:50,0.00228568160787037
1453056955000,2016-01-17 11:55:55,0.00233919077733879
1453056960000,2016-01-17 11:56:00,0.00354419508762699
1453056965000,2016-01-17 11:56:05,0.00352723482330512
1453056970000,2016-01-17 11:56:10,0.00281872433179194
1453056975000,2016-01-17 11:56:15,0.00305105693128198
1453056980000,2016-01-17 11:56:20,0.00353007458581213
1453056985000,2016-01-17 11:56:25,0.00693996938873568
1453056990000,2016-01-17 11:56:30,0.00392895218167963
1453056995000,2016-01-17 11:56:35,0.00930215580700063
1.453057e+12,2016-01-17 11:56:40,0.00642773873199439
1453057005000,2016-01-17 11:56:45,0.00385743805489512
1453057010000,2016-01-17 11:56:50,0.00325341685163827
1453057015000,2016-01-17 11:56:55,0.00212372012604547
1453057020000,2016-01-17 11:57:00,0.00459766545355461
1453057025000,2016-01-17 11:57:05,0.00390124542812894
1453057030000,2016-01-17 11:57:10,0.00197937222756635
1453057035000,2016-01-17 11:57:15,0.00216525781685049
1453057040000,2016-01-17 11:57:20,0.00166400373153582
1453057045000,2016-01-17 11:57:25,0.00198487738513808
1453057050000,2016-01-17 11:57:30,0.00217695113915497
1453057055000,2016-01-17 11:57:35,0.00168233414988018
1453057060000,2016-01-17 11:57:40,0.00217679442939849
1453057065000,2016-01-17 11:57:45,0.0015997192014694
1453057070000,2016-01-17 11:57:50,0.00239639037943876
1453057075000,2016-01-17 11:57:55,0.00231111197482111
1453057080000,2016-01-17 11:58:00,0.00468009106163388
1453057085000,2016-01-17 11:58:05,0.00208626746101852
1453057090000,2016-01-17 11:58:10,0.00234334391545555
1453057095000,2016-01-17 11:58:15,0.00231855216755454
1453057100000,2016-01-17 11:58:20,0.00216354132783964
1453057105000,2016-01-17 11:58:25,0.00187564163054612
1453057110000,2016-01-17 11:58:30,0.00237756578568701
1453057115000,2016-01-17 11:58:35,0.00238819253330526
1453057120000,2016-01-17 11:58:40,0.00212795943447986
1453057125000,2016-01-17 11:58:45,0.00188683471031723
1453057130000,2016-01-17 11:58:50,0.00182987101634569
1453057135000,2016-01-17 11:58:55,0.00255052250052006
1453057140000,2016-01-17 11:59:00,0.00278491096428331
1453057145000,2016-01-17 11:59:05,0.00357706786613492
1453057150000,2016-01-17 11:59:10,0.00233018906974367
1453057155000,2016-01-17 11:59:15,0.00242736062725835
1453057160000,2016-01-17 11:59:20,0.00245368146012887
1453057165000,2016-01-17 11:59:25,0.00205150496284097
1453057170000,2016-01-17 11:59:30,0.0019927801101503
1453057175000,2016-01-17 11:59:35,0.00234784758611432
1453057180000,2016-01-17 11:59:40,0.00195868663793517
1453057185000,2016-01-17 11:59:45,0.00228494944742068
1453057190000,2016-01-17 11:59:50,0.0026174353384586
1453057195000,2016-01-17 11:59:55,0.0022349683730569
1453057200000,2016-01-17 12:00:00,0.00310758672156674
1453057205000,2016-01-17 12:00:05,0.00327754175788695
1453057210000,2016-01-17 12:00:10,0.00260194935762323
1453057215000,2016-01-17 12:00:15,0.00186563616498011
1453057220000,2016-01-17 12:00:20,0.00247440695306124
1453057225000,2016-01-17 12:00:25,0.00206459969298722
1453057230000,2016-01-17 12:00:30,0.00196910166877697
1453057235000,2016-01-17 12:00:35,0.00175111679350514
1453057240000,2016-01-17 12:00:40,0.00179737034616265
1453057245000,2016-01-17 12:00:45,0.00215021945668225
1453057250000,2016-01-17 12:00:50,0.0020854136488355
1453057255000,2016-01-17 12:00:55,0.00163203617794111
1453057260000,2016-01-17 12:01:00,0.00404402949705204
1453057265000,2016-01-17 12:01:05,0.00242077770424124
1453057270000,2016-01-17 12:01:10,0.00229651858500226
1453057275000,2016-01-17 12:01:15,0.00237164072383638
1453057280000,2016-01-17 12:01:20,0.00269209136171679
1453057285000,2016-01-17 12:01:25,0.00215054648143793
1453057290000,2016-01-17 12:01:30,0.00235450659332001
1453057295000,2016-01-17 12:01:35,0.00226511009618261
1453057300000,2016-01-17 12:01:40,0.00239178693656878
1453057305000,2016-01-17 12:01:45,0.00248580559493727
1453057310000,2016-01-17 12:01:50,0.00292726199430239
1453057315000,2016-01-17 12:01:55,0.00170345974276679
1453057320000,2016-01-17 12:02:00,0.00292481070623142
1453057325000,2016-01-17 12:02:05,0.00406136470785548
1453057330000,2016-01-17 12:02:10,0.00185070136094598
1453057335000,2016-01-17 12:02:15,0.00209664559482344
1453057340000,2016-01-17 12:02:20,0.00238513828709023
1453057345000,2016-01-17 12:02:25,0.00239591914867467
1453057350000,2016-01-17 12:02:30,0.00202232475885768
1453057355000,2016-01-17 12:02:35,0.00187504261262044
1453057360000,2016-01-17 12:02:40,0.00183971607878916
1453057365000,2016-01-17 12:02:45,0.00208001699323463
1453057370000,2016-01-17 12:02:50,0.00231807704797976
1453057375000,2016-01-17 12:02:55,0.002055942346014
1453057380000,2016-01-17 12:03:00,0.00277179423985726
1453057385000,2016-01-17 12:03:05,0.00290004989450482
1453057390000,2016-01-17 12:03:10,0.00259998106873757
1453057395000,2016-01-17 12:03:15,0.00195691703920263
1453057400000,2016-01-17 12:03:20,0.0020113005686042
1453057405000,2016-01-17 12:03:25,0.001714347849958
1453057410000,2016-01-17 12:03:30,0.00236541309857676
1453057415000,2016-01-17 12:03:35,0.00271023046546618
1453057420000,2016-01-17 12:03:40,0.0024973817174584
1453057425000,2016-01-17 12:03:45,0.00160862997048905
1453057430000,2016-01-17 12:03:50,0.00198095276045673
1453057435000,2016-01-17 12:03:55,0.00172831642759674
1453057440000,2016-01-17 12:04:00,0.00520619828282575
1453057445000,2016-01-17 12:04:05,0.00323899202641021
1453057450000,2016-01-17 12:04:10,0.00186342353143379
1453057455000,2016-01-17 12:04:15,0.00169417189716863
1453057460000,2016-01-17 12:04:20,0.0018283780190673
1453057465000,2016-01-17 12:04:25,0.00134589962572385
1453057470000,2016-01-17 12:04:30,0.00152522507791264
1453057475000,2016-01-17 12:04:35,0.00185258680827574
1453057480000,2016-01-17 12:04:40,0.00221998958552048
1453057485000,2016-01-17 12:04:45,0.00166773898516065
1453057490000,2016-01-17 12:04:50,0.00254148278163995
1453057495000,2016-01-17 12:04:55,0.00202251726451207
1453057500000,2016-01-17 12:05:00,0.00423793003909088
1453057505000,2016-01-17 12:05:05,0.00340573606294245
1453057510000,2016-01-17 12:05:10,0.00139742084950179
1453057515000,2016-01-17 12:05:15,0.00287275979977443
1453057520000,2016-01-17 12:05:20,0.00191229196556908
1453057525000,2016-01-17 12:05:25,0.00244588652400194
1453057530000,2016-01-17 12:05:30,0.00148266629422298
1453057535000,2016-01-17 12:05:35,0.0019476500186469
1453057540000,2016-01-17 12:05:40,0.00135167512328316
1453057545000,2016-01-17 12:05:45,0.002035425838316
1453057550000,2016-01-17 12:05:50,0.00210442993994806
1453057555000,2016-01-17 12:05:55,0.00193234770114695
1453057560000,2016-01-17 12:06:00,0.00252539228930065
1453057565000,2016-01-17 12:06:05,0.00306615577236813
1453057570000,2016-01-17 12:06:10,0.00198952787638184
1453057575000,2016-01-17 12:06:15,0.00174846344228669
1453057580000,2016-01-17 12:06:20,0.00200012179526291
1453057585000,2016-01-17 12:06:25,0.00164686162482679
1453057590000,2016-01-17 12:06:30,0.00196683870213518
1453057595000,2016-01-17 12:06:35,0.00154555541345007
1453057600000,2016-01-17 12:06:40,0.00180943924566799
1453057605000,2016-01-17 12:06:45,0.00172251530106921
1453057610000,2016-01-17 12:06:50,0.00180456415147279
1453057615000,2016-01-17 12:06:55,0.00202866961698845
1453057620000,2016-01-17 12:07:00,0.00446704032233791
1453057625000,2016-01-17 12:07:05,0.00233950770009435
1453057630000,2016-01-17 12:07:10,0.00171135216537673
1453057635000,2016-01-17 12:07:15,0.00220350585414642
1453057640000,2016-01-17 12:07:20,0.0016071350379662
1453057645000,2016-01-17 12:07:25,0.0022893088216534
1453057650000,2016-01-17 12:07:30,0.00214944587748709
1453057655000,2016-01-17 12:07:35,0.00235451283730901
1453057660000,2016-01-17 12:07:40,0.00279387820670559
1453057665000,2016-01-17 12:07:45,0.00221531308878039
1453057670000,2016-01-17 12:07:50,0.00228550014632049
1453057675000,2016-01-17 12:07:55,0.00260551969508636
1453057680000,2016-01-17 12:08:00,0.00290783541435805
1453057685000,2016-01-17 12:08:05,0.004040776068543
1453057690000,2016-01-17 12:08:10,0.00187493513385902
1453057695000,2016-01-17 12:08:15,0.0022587950960337
1453057700000,2016-01-17 12:08:20,0.00195137152637366
1453057705000,2016-01-17 12:08:25,0.00199608140943757
1453057710000,2016-01-17 12:08:30,0.00187309218930332
1453057715000,2016-01-17 12:08:35,0.00239853396307254
1453057720000,2016-01-17 12:08:40,0.00207286493775122
1453057725000,2016-01-17 12:08:45,0.00219302561446514
1453057730000,2016-01-17 12:08:50,0.00229810585582345
1453057735000,2016-01-17 12:08:55,0.00193227248768101
1453057740000,2016-01-17 12:09:00,0.00315269879880189
1453057745000,2016-01-17 12:09:05,0.00298193130042829
1453057750000,2016-01-17 12:09:10,0.00176216501680535
1453057755000,2016-01-17 12:09:15,0.00257374573325168
1453057760000,2016-01-17 12:09:20,0.00250570734149833
1453057765000,2016-01-17 12:09:25,0.0020067872083369
1453057770000,2016-01-17 12:09:30,0.00251435313366623
1453057775000,2016-01-17 12:09:35,0.00198219364212727
1453057780000,2016-01-17 12:09:40,0.00231219230885463
1453057785000,2016-01-17 12:09:45,0.00190524531373168
1453057790000,2016-01-17 12:09:50,0.00193901548453607
1453057795000,2016-01-17 12:09:55,0.00178298678337915
1453057800000,2016-01-17 12:10:00,0.0040467439159206
1453057805000,2016-01-17 12:10:05,0.00333633847611807
1453057810000,2016-01-17 12:10:10,0.00294743700941831
1453057815000,2016-01-17 12:10:15,0.00276920835361799
1453057820000,2016-01-17 12:10:20,0.00213091139677617
1453057825000,2016-01-17 12:10:25,0.00371259854936423
1453057830000,2016-01-17 12:10:30,0.00405871820704834
1453057835000,2016-01-17 12:10:35,0.00163626859459267
1453057840000,2016-01-17 12:10:40,0.00507895920146172
1453057845000,2016-01-17 12:10:45,0.00177714572706984
1453057850000,2016-01-17 12:10:50,0.0021038740709662
1453057855000,2016-01-17 12:10:55,0.00173751024748548
1453057860000,2016-01-17 12:11:00,0.00290148059902739
1453057865000,2016-01-17 12:11:05,0.00431781302995817
1453057870000,2016-01-17 12:11:10,0.00174285221850478
1453057875000,2016-01-17 12:11:15,0.00160116945655991
1453057880000,2016-01-17 12:11:20,0.00166041409061698
1453057885000,2016-01-17 12:11:25,0.00218079914814829
1453057890000,2016-01-17 12:11:30,0.00200069213816739
1453057895000,2016-01-17 12:11:35,0.00229443209580052
1453057900000,2016-01-17 12:11:40,0.00159502327580848
1453057905000,2016-01-17 12:11:45,0.00219288884750634
1453057910000,2016-01-17 12:11:50,0.00231373190274895
1453057915000,2016-01-17 12:11:55,0.0019307529606692
1453057920000,2016-01-17 12:12:00,0.00293703129661289
1453057925000,2016-01-17 12:12:05,0.00292241548745303
1453057930000,2016-01-17 12:12:10,0.0014787321751743
1453057935000,2016-01-17 12:12:15,0.00206229399736014
1453057940000,2016-01-17 12:12:20,0.00238112866312127
1453057945000,2016-01-17 12:12:25,0.00220859740796237
1453057950000,2016-01-17 12:12:30,0.00233982227646165
1453057955000,2016-01-17 12:12:35,0.00185710826937379
1453057960000,2016-01-17 12:12:40,0.00176229582358137
1453057965000,2016-01-17 12:12:45,0.00254508161975332
1453057970000,2016-01-17 12:12:50,0.00203666396252826
1453057975000,2016-01-17 12:12:55,0.00224051583034866
1453057980000,2016-01-17 12:13:00,0.00360155862451836
1453057985000,2016-01-17 12:13:05,0.00272714779683776
1453057990000,2016-01-17 12:13:10,0.00176653957357027
1453057995000,2016-01-17 12:13:15,0.00387993071908448
1.453058e+12,2016-01-17 12:13:20,0.00103131274173837
1453058005000,2016-01-17 12:13:25,0.00141587727166538
1453058010000,2016-01-17 12:13:30,0.00211320853792559
1453058015000,2016-01-17 12:13:35,0.00170225241215201
1453058020000,2016-01-17 12:13:40,0.000995184761556712
1453058025000,2016-01-17 12:13:45,0.0031159944376311
1453058030000,2016-01-17 12:13:50,0.00185251371625736
1453058035000,2016-01-17 12:13:55,0.0021055198026334
1453058040000,2016-01-17 12:14:00,0.00276634361228272
1453058045000,2016-01-17 12:14:05,0.00254683899950947
1453058050000,2016-01-17 12:14:10,0.00195099720400997
1453058055000,2016-01-17 12:14:15,0.00322186384434325
1453058060000,2016-01-17 12:14:20,0.00220418896362305
1453058065000,2016-01-17 12:14:25,0.00176253155375933
1453058070000,2016-01-17 12:14:30,0.00189180219073239
1453058075000,2016-01-17 12:14:35,0.00219906634970195
1453058080000,2016-01-17 12:14:40,0.00186660922828342
1453058085000,2016-01-17 12:14:45,0.0017318123395474
1453058090000,2016-01-17 12:14:50,0.00229970436541755
1453058095000,2016-01-17 12:14:55,0.00213160511550623
1453058100000,2016-01-17 12:15:00,0.00446866166312358
1453058105000,2016-01-17 12:15:05,0.00305103192867545
1453058110000,2016-01-17 12:15:10,0.00249430255690657
1453058115000,2016-01-17 12:15:15,0.00225116332318093
1453058120000,2016-01-17 12:15:20,0.0021991260139388
1453058125000,2016-01-17 12:15:25,0.00185053277982537
1453058130000,2016-01-17 12:15:30,0.00213406389391232
1453058135000,2016-01-17 12:15:35,0.00229743079235562
1453058140000,2016-01-17 12:15:40,0.00181056639307891
1453058145000,2016-01-17 12:15:45,0.00214118116382646
1453058150000,2016-01-17 12:15:50,0.00216178791175957
1453058155000,2016-01-17 12:15:55,0.00263371496724248
1453058160000,2016-01-17 12:16:00,0.00439066172740515
1453058165000,2016-01-17 12:16:05,0.00243229452308389
1453058170000,2016-01-17 12:16:10,0.00260505862679094
1453058175000,2016-01-17 12:16:15,0.00174066361115037
1453058180000,2016-01-17 12:16:20,0.00257483842705309
1453058185000,2016-01-17 12:16:25,0.00678577074128778
1453058190000,2016-01-17 12:16:30,0.0253483842616627
1453058195000,2016-01-17 12:16:35,0.0141014983895682
1453058200000,2016-01-17 12:16:40,0.00647953973803007
1453058205000,2016-01-17 12:16:45,0.0147356922353823
1453058210000,2016-01-17 12:16:50,0.0105939021910501
1453058215000,2016-01-17 12:16:55,0
1453058220000,2016-01-17 12:17:00,0.00358612743004654
1453058225000,2016-01-17 12:17:05,0.00967007912229792
1453058230000,2016-01-17 12:17:10,0.0154858923891057
1453058235000,2016-01-17 12:17:15,0.000714508899823996
1453058240000,2016-01-17 12:17:20,0.00612915828251334
1453058245000,2016-01-17 12:17:25,0.000630165269984141
1453058250000,2016-01-17 12:17:30,0.00294320861920174
1453058255000,2016-01-17 12:17:35,0.00571851392798178
1453058260000,2016-01-17 12:17:40,0.00162985568064618
1453058265000,2016-01-17 12:17:45,0.00139093207085303
1453058270000,2016-01-17 12:17:50,0.0017558554819234
1453058275000,2016-01-17 12:17:55,0.00156474259175559
1453058280000,2016-01-17 12:18:00,0.00382040370740835
1453058285000,2016-01-17 12:18:05,0.00260819649652648
1453058290000,2016-01-17 12:18:10,0.00176196473283093
1453058295000,2016-01-17 12:18:15,0.00109932395061067
1453058300000,2016-01-17 12:18:20,0.00126132671067949
1453058305000,2016-01-17 12:18:25,0.00331464794006631
1453058310000,2016-01-17 12:18:30,0.00509651772251903
1453058315000,2016-01-17 12:18:35,0.00142397247507735
1453058320000,2016-01-17 12:18:40,0.00132271769522074
1453058325000,2016-01-17 12:18:45,0.00124277113663465
1453058330000,2016-01-17 12:18:50,0.00241636238112648
1453058335000,2016-01-17 12:18:55,0.00136876015777977
1453058340000,2016-01-17 12:19:00,0.00249128624989138
1453058345000,2016-01-17 12:19:05,0.00168948705410692
1453058350000,2016-01-17 12:19:10,0.00176993933822845
1453058355000,2016-01-17 12:19:15,0.00189803300126534
1453058360000,2016-01-17 12:19:20,0.00172242498663658
1453058365000,2016-01-17 12:19:25,0.00113417153110079
1453058370000,2016-01-17 12:19:30,0.00147777822024448
1453058375000,2016-01-17 12:19:35,0.000961729057457432
1453058380000,2016-01-17 12:19:40,0.0014161042909059
1453058385000,2016-01-17 12:19:45,0.0016332930123088
1453058390000,2016-01-17 12:19:50,0.00137481095750789
1453058395000,2016-01-17 12:19:55,0.0012531422449355
1453058400000,2016-01-17 12:20:00,0.00507991047610291
1453058405000,2016-01-17 12:20:05,0.00353472084307315
1453058410000,2016-01-17 12:20:10,0.00170557709798981
1453058415000,2016-01-17 12:20:15,0.00471421649216702
1453058420000,2016-01-17 12:20:20,0.00213715712714888
1453058425000,2016-01-17 12:20:25,0.00314032432428842
1453058430000,2016-01-17 12:20:30,0.00219137922259686
1453058435000,2016-01-17 12:20:35,0.00161889825246048
1453058440000,2016-01-17 12:20:40,0.00235768655067008
1453058445000,2016-01-17 12:20:45,0.00223844112291633
1453058450000,2016-01-17 12:20:50,0.00212840419021974
1453058455000,2016-01-17 12:20:55,0.00414138319596374
1453058460000,2016-01-17 12:21:00,0.00396100688310101
1453058465000,2016-01-17 12:21:05,0.00294987054858725
1453058470000,2016-01-17 12:21:10,0.00192871783800709
1453058475000,2016-01-17 12:21:15,0.00176945168525511
1453058480000,2016-01-17 12:21:20,0.00463024552190777
1453058485000,2016-01-17 12:21:25,0.0021290857142968
1453058490000,2016-01-17 12:21:30,0.00182821421890009
1453058495000,2016-01-17 12:21:35,0.0022068240761809
1453058500000,2016-01-17 12:21:40,0.00222936064910054
1453058505000,2016-01-17 12:21:45,0.00210863323880502
1453058510000,2016-01-17 12:21:50,0.00202334912180892
1453058515000,2016-01-17 12:21:55,0.00194338494589935
1453058520000,2016-01-17 12:22:00,0.00429621888317778
1453058525000,2016-01-17 12:22:05,0.00197481973864583
1453058530000,2016-01-17 12:22:10,0.00212059387792246
1453058535000,2016-01-17 12:22:15,0.00209966956015725
1453058540000,2016-01-17 12:22:20,0.00205649000800573
1453058545000,2016-01-17 12:22:25,0.00113635209542449
1453058550000,2016-01-17 12:22:30,0.00185837819232584
1453058555000,2016-01-17 12:22:35,0.0015595280658345
1453058560000,2016-01-17 12:22:40,0.00203494731411238
1453058565000,2016-01-17 12:22:45,0.00190223137461649
1453058570000,2016-01-17 12:22:50,0.00178959757002185
1453058575000,2016-01-17 12:22:55,0.00259959378299052
1453058580000,2016-01-17 12:23:00,0.00393859684959343
1453058585000,2016-01-17 12:23:05,0.00360446717471447
1453058590000,2016-01-17 12:23:10,0.0023440760272293
1453058595000,2016-01-17 12:23:15,0.00281638878051936
1453058600000,2016-01-17 12:23:20,0.00209642415144305
1453058605000,2016-01-17 12:23:25,0.00211720410732281
1453058610000,2016-01-17 12:23:30,0.00217943135328786
1453058615000,2016-01-17 12:23:35,0.00180041547204219
1453058620000,2016-01-17 12:23:40,0.00313495450888112
1453058625000,2016-01-17 12:23:45,0.00395649996777181
1453058630000,2016-01-17 12:23:50,0.00147641262513795
1453058635000,2016-01-17 12:23:55,0.00280435628654338
1453058640000,2016-01-17 12:24:00,0.0053273231442426
1453058645000,2016-01-17 12:24:05,0.00312498967247404
1453058650000,2016-01-17 12:24:10,0.00166468295621268
1453058655000,2016-01-17 12:24:15,0.00397125706401204
1453058660000,2016-01-17 12:24:20,0.0049783515739903
1453058665000,2016-01-17 12:24:25,0.00728875533582439
1453058670000,2016-01-17 12:24:30,0.0105549451406563
1453058675000,2016-01-17 12:24:35,0.00305875130987354
1453058680000,2016-01-17 12:24:40,0.00189615492672733
1453058685000,2016-01-17 12:24:45,0.00260355810822563
1453058690000,2016-01-17 12:24:50,0.00262557271772563
1453058695000,2016-01-17 12:24:55,0.00234154372643028
1453058700000,2016-01-17 12:25:00,0.00412226717297218
1453058705000,2016-01-17 12:25:05,0.00303149443881243
1453058710000,2016-01-17 12:25:10,0.00198472820278667
1453058715000,2016-01-17 12:25:15,0.0014726370917316
1453058720000,2016-01-17 12:25:20,0.00236947778322963
1453058725000,2016-01-17 12:25:25,0.00207749699484046
1453058730000,2016-01-17 12:25:30,0.00197601537339435
1453058735000,2016-01-17 12:25:35,0.00163201424012443
1453058740000,2016-01-17 12:25:40,0.00166358534788273
1453058745000,2016-01-17 12:25:45,0.00163763490435698
1453058750000,2016-01-17 12:25:50,0.00221649437986823
1453058755000,2016-01-17 12:25:55,0.00330953462382791
1453058760000,2016-01-17 12:26:00,0.00272664658679426
1453058765000,2016-01-17 12:26:05,0.0040385467511874
1453058770000,2016-01-17 12:26:10,0.00185244470795394
1453058775000,2016-01-17 12:26:15,0.00237433707742732
1453058780000,2016-01-17 12:26:20,0.0028796173892616
1453058785000,2016-01-17 12:26:25,0.00220189719671925
1453058790000,2016-01-17 12:26:30,0.00214434721894218
1453058795000,2016-01-17 12:26:35,0.00230408611976429
1453058800000,2016-01-17 12:26:40,0.00222558899559252
1453058805000,2016-01-17 12:26:45,0.00585560334813172
1453058810000,2016-01-17 12:26:50,0.00301721150771189
1453058815000,2016-01-17 12:26:55,0.00271012418872803
1453058820000,2016-01-17 12:27:00,0.00715972500638982
1453058825000,2016-01-17 12:27:05,0.00517023966043438
1453058830000,2016-01-17 12:27:10,0.00498773916476751
1453058835000,2016-01-17 12:27:15,0.00222990920132384
1453058840000,2016-01-17 12:27:20,0.00272286534121461
1453058845000,2016-01-17 12:27:25,0.00246312563159997
1453058850000,2016-01-17 12:27:30,0.00326010386090161
1453058855000,2016-01-17 12:27:35,0.00288367624486851
1453058860000,2016-01-17 12:27:40,0.00535625556859487
1453058865000,2016-01-17 12:27:45,0.0121910763669785
1453058870000,2016-01-17 12:27:50,0.00247860975031158
1453058875000,2016-01-17 12:27:55,0.00197321651282593
1453058880000,2016-01-17 12:28:00,0.00321408637886188
1453058885000,2016-01-17 12:28:05,0.0027958312416768
1453058890000,2016-01-17 12:28:10,0.00234522573796053
1453058895000,2016-01-17 12:28:15,0.00207789336165096
1453058900000,2016-01-17 12:28:20,0.00199142619082069
1453058905000,2016-01-17 12:28:25,0.0025134671429027
1453058910000,2016-01-17 12:28:30,0.00190314993130079
1453058915000,2016-01-17 12:28:35,0.00185114277369383
1453058920000,2016-01-17 12:28:40,0.00204065929192971
1453058925000,2016-01-17 12:28:45,0.0019190936723647
1453058930000,2016-01-17 12:28:50,0.00195698322050677
1453058935000,2016-01-17 12:28:55,0.00224665648165598
1453058940000,2016-01-17 12:29:00,0.00295173264818093
1453058945000,2016-01-17 12:29:05,0.00399267436111661
1453058950000,2016-01-17 12:29:10,0.00181379466204697
1453058955000,2016-01-17 12:29:15,0.00194636552454506
1453058960000,2016-01-17 12:29:20,0.00185194631634724
1453058965000,2016-01-17 12:29:25,0.0021774528790912
1453058970000,2016-01-17 12:29:30,0.00186648109760639
1453058975000,2016-01-17 12:29:35,0.0018185542928496
1453058980000,2016-01-17 12:29:40,0.00209809252245857
1453058985000,2016-01-17 12:29:45,0.00195362282252407
1453058990000,2016-01-17 12:29:50,0.00208821904590937
1453058995000,2016-01-17 12:29:55,0.0021705192756782
1.453059e+12,2016-01-17 12:30:00,0.0041626828618081
1453059005000,2016-01-17 12:30:05,0.00341938729914996
1453059010000,2016-01-17 12:30:10,0.00173533860676443
1453059015000,2016-01-17 12:30:15,0.00280168250802333
1453059020000,2016-01-17 12:30:20,0.00242444140971589
1453059025000,2016-01-17 12:30:25,0.00278535838712495
1453059030000,2016-01-17 12:30:30,0.00155493803579369
1453059035000,2016-01-17 12:30:35,0.00279156903457397
1453059040000,2016-01-17 12:30:40,0.00216282885010437
1453059045000,2016-01-17 12:30:45,0.00232580719229605
1453059050000,2016-01-17 12:30:50,0.0173733958883882
1453059055000,2016-01-17 12:30:55,0.00974684851835553
1453059060000,2016-01-17 12:31:00,0.00473980694711707
1453059065000,2016-01-17 12:31:05,0.00301086249053028
1453059070000,2016-01-17 12:31:10,0.00161210991017171
1453059075000,2016-01-17 12:31:15,0.00238288115530452
1453059080000,2016-01-17 12:31:20,0.00236524618687067
