2015-03-24 10:01:12.200,-0.5383030308,0.5301545323,0.6553084023
2015-03-24 10:01:12.400,-0.6017275446,0.5306118664,0.6285918591
2015-03-24 10:01:12.600,-0.6450682353,0.5489095479,0.6265804387
2015-03-24 10:01:12.800,-0.6701570415,0.4592498256,0.6177751996
2015-03-24 10:01:13.000,-0.6713858453,0.4337805438,0.605244056
2015-03-24 10:01:13.200,-0.6442265965,0.5271008583,0.630554009
2015-03-24 10:01:13.400,-0.5847429589,0.5956924431,0.5439422957
2015-03-24 10:01:13.600,-0.5607918539,0.6641053672,0.4981900378
2015-03-24 10:01:13.800,-0.5014402643,0.6439707464,0.4502707396
2015-03-24 10:01:14.000,-0.5003845098,0.7279400663,0.4359283375
2015-03-24 10:01:14.200,-0.5333946773,0.7100124668,0.472926149
2015-03-24 10:01:14.400,-0.5415827757,0.7183844297,0.4418571991
2015-03-24 10:01:14.600,-0.5423814585,0.7376394774,0.4099789443
2015-03-24 10:01:14.800,-0.5471393714,0.6550330229,0.4565434891
2015-03-24 10:01:15.000,-0.5810962145,0.5355029051,0.5527304173
2015-03-24 10:01:15.200,-0.6536687056,0.4907282825,0.6208288277
2015-03-24 10:01:15.400,-0.6849999958,0.433389684,0.6040635536
2015-03-24 10:01:15.600,-0.6769086807,0.4396648315,0.562412214
